71:0.8919696 -0.2568933 -0.069444075 -0.41663316 -0.28444475 -0.5804961 -0.7936328 -0.753975 -0.2732583 0.70368725
57:-0.22880012 0.25514376 -0.1867802 0.061520915 -0.17813724 0.27204284 -0.76361203 -0.32628572 -0.52426946 0.6238335
935:0.26213932 0.887414 0.6933244 -0.42846513 0.5123799 1.1149483 -0.14905185 -0.3656811 0.38539183 1.2594115
605:-0.41603592 0.30691376 0.250048 -0.61461806 -0.56972224 -0.002696924 -0.37994537 -0.5896451 -0.3731517 0.4732345
924:0.26675758 0.17772035 0.3857172 -0.06861295 0.7561397 -0.06464641 -0.13460591 0.5509323 0.06227588 -0.03509199
213:-0.70515555 -0.14048903 0.16884369 0.21502326 0.29882 0.13976584 -0.7709679 0.39635253 0.07689994 0.92734116
292:0.34379682 -0.7663436 -0.27320385 -0.8341138 0.11977253 -0.44599876 0.6784925 -0.3237239 0.025386317 0.9148887
108:-0.10415936 0.82934153 0.8592701 0.12863608 -0.4333272 -0.91647816 -1.3125589 -0.39727652 -0.10019726 1.831846
505:0.37569797 0.7804797 -0.53314275 -0.6994985 -0.39907426 -0.1899557 -1.0919613 -0.20608166 -0.53384036 0.7591075
259:0.26436993 -0.21744941 -0.45507032 0.3428909 0.1653866 -0.19301787 -0.9007629 -0.5849628 -0.5757851 0.8134975
945:0.03105921 0.6780165 0.9165747 -0.55305994 0.4145354 1.0816737 -0.19476606 -0.1521349 0.30695456 0.8978018
202:-0.20619363 0.16492651 -0.036978878 -0.2157141 0.3006667 0.05541582 -0.54603434 -0.11641794 -0.38010404 0.90222937
691:-0.21955544 0.6787797 -0.027607992 -0.7073474 -0.5684638 0.46859458 -0.2343595 -0.52506965 -0.58236325 0.5828663
248:0.55252 0.18518807 -0.8896344 -0.15054952 -0.48227066 0.56968343 -0.84248096 -0.7330444 -0.51808333 0.35891992
921:-0.08728788 0.53695595 0.40705267 -0.16543072 0.62566847 0.6565331 -0.24210466 0.021135164 0.055522766 0.5330652
479:0.7382246 -0.28479975 -0.07876362 -0.35018957 0.4712848 -0.34809577 -0.3327647 -0.709264 -0.5185705 0.51543397
364:0.03801243 0.24888627 -0.4530783 -0.4329461 -0.1517475 0.06960549 0.6706966 0.13675916 -0.13508497 0.15066518
32:-0.14340279 -0.09365913 -0.066399455 0.090882234 0.39267313 -0.30642855 0.30105084 0.33705154 -0.21751727 -0.3233039
185:0.43490493 -0.7611567 -0.22919843 -0.6323159 -0.35201743 -0.6469796 0.77341574 -0.22808902 -0.18228984 1.1627363
946:-0.0108719375 0.5700335 0.93408674 -0.25431305 0.57613933 0.58874816 -0.57739383 -0.0029545208 0.33880663 0.9194955
445:0.26846752 0.16803743 -0.3549567 -0.3227834 -0.22673483 -0.08925103 -0.8258174 -0.51769 -0.3843257 0.5920421
472:-0.10061373 0.42591435 -0.14179759 -0.25927505 -0.5977475 -0.3068739 -0.9415882 -0.3850869 -0.26061627 1.4005167
297:-0.13550472 -0.14330259 -0.17215143 -0.08172173 0.030632889 -0.43222606 -0.9974778 -0.12759022 -0.11348048 0.91252196
860:-0.36993742 0.49128965 0.1440996 0.017196016 0.31472966 -0.074979246 -0.33355764 0.20836338 -0.33831766 0.64814353
80:-0.5511501 0.30278844 0.62902546 0.019718109 0.22765675 0.044059075 -0.8050809 0.104439996 0.13876054 1.1869061
434:0.6225179 -0.808842 -0.29914072 -0.84533054 -0.13287726 -0.73179793 0.7227854 -0.36974198 0.007830577 0.97222173
219:-0.05183318 0.01630162 -0.45642182 -0.450526 -0.7026879 -0.07370711 -0.87600297 -0.24575518 -0.044660397 0.9263477
428:-0.32651204 -0.28391367 -0.23900954 0.16430384 0.3147146 -0.10946885 -0.68402296 0.20653155 -0.17856188 0.35891291
360:0.48156095 0.28867915 -0.39587924 -0.42937344 -0.32999334 0.04735128 -0.82947826 -0.8899993 -0.41414183 0.93103397
586:0.312488 0.31304994 -0.26221174 -0.5523695 -0.10692733 0.1913653 0.5763847 0.20914987 -0.86665565 0.245602
808:0.022198314 0.80752945 0.21829471 -0.92835903 -0.60341644 -0.7383824 -0.728218 -0.2984272 0.20144226 0.8052738
775:-0.071461946 0.095418535 0.24770169 -0.10957879 -0.043684136 -0.20523718 -0.95842355 0.033004448 -0.088771485 1.7450191
845:-0.12086663 0.6561993 0.6048606 0.42249605 0.08995195 -1.0108958 -0.99782735 -0.07282153 -0.06506367 1.5466213
834:0.03763771 0.51486325 0.55102754 -0.15507868 -0.5209285 -1.6116296 -1.3875843 -0.19216223 -0.081332766 1.1122696
106:-0.2665269 0.1969136 0.35407233 -0.0053556436 0.44720778 -0.03769242 -0.3829902 0.44796333 0.016855603 0.66938245
234:0.6283402 0.0071720616 -0.83356357 -0.06675481 -0.03839346 0.5373278 -0.82498705 -0.72652394 -0.66558325 0.31771857
820:0.11012094 0.43788746 0.8650916 -0.047918558 0.52820355 0.30428565 -0.61457735 -0.033781137 0.38906533 1.3812779
252:0.20985228 -0.19730993 0.05361084 -0.4410273 -0.9400593 0.43110582 -0.14609855 0.11420379 -0.7293548 0.24564223
645:-0.65967727 -0.0090923365 0.40177828 0.06426417 0.42852566 0.12795001 -0.89366186 0.08962945 0.10817515 1.1271181
137:-0.59716177 0.37342933 0.83385277 -0.37247202 -0.1971097 -0.6216021 -0.80009276 -0.39375356 -0.05207597 1.3465585
431:0.017478704 -0.4290143 -0.40158457 0.25934795 0.47021607 0.15686172 -0.6832981 0.2123423 -0.34825343 0.0896953
923:0.2298501 0.2190079 0.7995227 -0.060950827 0.60894936 0.14085573 -0.41886014 0.68941617 0.35791102 -0.001955836
510:0.086538665 0.3432593 -0.3755792 -0.41403005 -0.26853096 -0.36614802 -1.1918288 -0.38487926 -0.46561375 1.2603918
898:-0.08470941 0.4452643 0.86255866 -0.3715831 0.5164356 0.97493374 -0.33572826 0.050201546 0.46350452 0.5862902
568:-0.56986415 0.2192406 0.03615911 0.28369126 0.16442321 0.34212366 -0.6107566 0.2089824 -0.15987988 0.97389185
82:-1.1297717 0.12391539 0.3835404 -0.12124399 0.16266328 -0.14610481 -0.7174932 0.089909166 -0.27961752 0.62435174
876:0.7112672 -0.3718052 -0.03769714 -0.14854813 0.54652214 -0.52910864 -0.48929867 -0.47815645 -0.1610126 0.32660758
49:-0.71290034 -0.15545581 0.15610069 0.17325178 0.030706031 0.37881204 -0.6644875 0.10581465 -0.061714742 1.0622412
596:0.24716921 0.38774115 -0.27480158 -0.37524542 -0.23722892 0.78583306 -0.56459844 0.11895442 0.13710149 -0.09725136
6:-0.053132284 -0.7134841 0.31184152 0.15708211 0.5692146 -0.07668979 0.1690137 -0.040135738 -0.62763214 -0.2675657
413:0.5626281 0.39553306 -0.83242536 -0.21312167 0.1828715 -0.02321419 -0.7865861 -0.17513049 -0.38045403 0.07607073
126:0.4543847 0.49935824 -0.5087038 -1.142006 -0.72719353 -0.38289362 -1.0852443 -0.2786789 0.052061155 0.7593295
987:-0.37506226 0.1359503 0.03302245 -0.2531428 0.03152851 -0.024005657 -0.49567252 0.1887865 -0.4069351 0.7510427
957:0.09562416 0.1745567 0.7263918 -0.75855184 0.034254372 0.04990595 -0.53232646 -0.12975365 0.51030296 1.0053476
383:0.44225994 -0.2372873 -0.35580996 -0.050046384 0.013684707 0.17082167 -0.85410106 -0.54412884 -0.17153972 0.2902474
532:0.25718865 0.50635934 -0.62263244 0.20476755 0.3449882 0.08500595 -0.7394102 -0.0148228025 -0.4111916 0.42350435
241:0.12344447 0.34556112 -0.20895118 -0.50029284 -0.4065121 -0.0908092 -0.7158645 -0.455663 -0.38933942 0.87526387
36:-0.72955996 -0.48365852 0.57925457 -0.06379152 0.24972832 0.22073112 -0.089681074 0.15149428 -0.6378233 -0.3062083
968:0.47458008 0.31201366 -0.088205114 0.013982765 0.7691834 -0.05170058 -0.54656994 0.29046783 0.1004041 0.1535501
386:0.12961757 0.19285515 -0.2678204 0.055630766 0.15633172 -0.30533323 -0.43037766 0.06273087 -0.5608774 0.51714015
906:0.18451592 0.17567088 1.0156469 -0.23477264 0.6813017 0.6914769 -0.4497605 -0.13423826 0.34311154 0.83845913
1:-0.38609287 -0.056664757 -0.13764745 -0.4132065 0.20944595 0.08526137 0.30159816 0.124022916 0.0793539 -0.36424485
788:0.13063978 0.28170133 0.18186058 -0.83689296 0.017993283 -0.6386835 -0.3201591 -0.41039035 -0.83217853 -0.5066564
565:0.29905298 0.27186587 -0.007257237 0.23480515 0.71719533 -0.33366644 -0.5445881 0.08926798 -0.1980108 0.77378154
490:-0.025214856 -0.24519937 -0.16651867 0.093183465 0.069840394 0.09706532 -0.57221675 -0.7117677 -0.45257524 0.6622684
300:-0.4371116 -0.31070045 -0.115731955 0.10043006 0.020210443 -0.034022227 0.41058674 0.5110505 -0.20146008 0.6904812
348:-0.4441523 0.07030516 -0.22536026 0.39301676 0.28916276 0.86538357 -0.40698707 0.2334455 -0.5319304 0.28984296
938:0.12974937 0.57467014 0.38504466 -0.65493196 0.381673 1.1618352 -0.33099857 -0.23171599 0.35467038 0.99356836
737:0.44213405 0.13236071 -0.1744707 -0.9051539 -0.023724351 -1.0121391 -1.1793581 -0.7622818 -0.37728286 -0.010038937
337:-0.17392427 -0.27200422 0.091352925 0.10686072 -0.19064239 0.2453913 -0.18184663 0.7256191 -0.51045734 0.11293192
39:-0.24769063 0.2784794 -0.023269473 -0.07628758 -0.12907736 0.18701786 0.5113492 0.36821476 -0.6465514 0.48204738
785:0.08156856 0.57471997 -0.28532887 -0.36869612 0.18301266 -0.33043322 -0.57249874 0.12943423 -0.45184085 -0.29593846
656:-0.15675792 0.74250287 0.33381093 -0.9846065 -0.57591957 -0.94510764 -1.2642087 -0.66276413 -0.47518924 0.7936773
289:-0.132743 0.21673268 -0.2227995 -0.26756403 -0.65812314 0.5727944 -0.45521912 -0.68155926 -0.61529934 0.58356464
140:-0.68995714 0.13833247 0.18915889 -1.0238851 -0.40350837 -0.29216716 -0.80743796 -1.0329823 -0.69700027 -0.15141574
582:-0.5798136 0.6988083 0.6802276 0.049949367 -0.54458255 -0.9520747 -1.2010946 -0.23632412 0.3295272 1.9326732
954:0.0011322726 0.24856699 0.6789762 -0.4448845 0.38004506 0.5918916 -0.47257084 0.27646077 0.53516567 0.35063976
409:0.20955442 0.3633802 -0.6342321 -0.36503333 -0.012260707 -0.41439274 -0.6125108 -0.16305344 -0.05711481 0.22576213
759:-0.16178808 0.20951945 0.26004398 0.037620313 0.4910869 0.2936267 -0.517156 0.37611312 0.34526908 1.1119119
912:0.0332465 0.19559461 0.7511204 -0.32215312 0.42792925 0.19766755 -0.15466969 0.5908934 0.37496853 0.04736863
991:-0.5406467 -0.07529165 0.27436385 -0.39458036 0.023386655 -0.30252004 -0.6459719 -0.033640962 -0.16667901 0.40312126
173:1.304196 -0.3918902 -0.10259304 -0.48993635 -0.44937477 -0.4328132 -0.2616838 0.26234072 -0.646213 0.22963965
17:-0.72543633 -0.29320556 0.7582062 -0.21194196 -0.21369271 0.51582855 0.25314438 0.2084784 -0.465108 0.12223236
180:0.18029165 0.47051942 -0.65828055 0.054467898 0.38184255 -0.05263701 -0.37635285 0.20088553 -0.4752781 -0.064097695
745:-0.27397135 0.4400393 0.097804084 -0.17558879 0.40357915 0.036917973 -0.36808723 0.54477787 0.10669473 -0.21676795
799:0.15378189 0.50899935 -0.31436488 -0.26052168 0.40125173 -0.568092 -0.59174675 -0.07530156 -0.39537287 0.24006118
267:0.5226341 0.47060433 -0.79882324 -0.35045752 -0.19154505 -0.105829604 -0.8201781 -0.4080749 -0.39963275 0.26427212
695:0.21540493 -0.5340405 0.36234275 -0.18169028 0.2253337 -0.03885963 -0.44567838 -0.21187145 -0.20124269 0.5139949
771:-0.30602828 0.36234766 -0.09318794 0.20489971 0.42080137 -0.25582996 -0.8596911 0.53734654 0.16456825 0.7286565
394:0.19522001 -0.26854843 -0.10330528 -0.077266306 0.97864 -0.16718388 -0.58387816 0.11230171 -0.34478548 0.36094546
290:-0.34525272 -0.07436932 -0.021750212 0.3681164 0.4642633 -0.12042299 -0.6839447 0.3472404 -0.039693687 0.5066276
25:-0.6481664 -0.45623094 0.4686793 0.062490527 0.3964289 0.23199406 0.036112536 0.2465488 -0.7727709 -0.048356798
60:0.23643528 0.30712748 -0.62521416 -0.4455767 -0.50997144 0.5213151 -0.6962207 -0.31348914 0.021354573 0.07035893
943:0.024663571 0.36538386 0.69547087 -0.52074647 0.04014693 0.95120937 -0.33478838 -0.08631246 0.2537679 0.9504234
554:-0.056609478 -0.33532107 -0.10995822 -0.43499762 -0.7836267 -0.37460074 -0.8784193 -1.096929 -0.19153664 1.2172654
208:0.6111588 -0.5415925 -0.110501654 -0.5694119 0.18860538 -0.65482384 0.7387884 -0.09860688 -0.2992158 0.87485015
698:-0.28886113 0.24696437 -0.020542689 0.0041035623 -0.18005136 0.021837309 -0.57130677 -0.21759737 0.020853825 0.9132765
14:-0.84946114 -0.14233485 0.27615866 -0.096511744 0.349035 -0.061007045 -0.6990625 -0.5224875 -0.7774732 -0.30825952
47:-0.13048263 -0.11644655 -0.32764018 -0.053903084 0.4297431 -0.43125838 0.40975347 0.5083253 -0.08282099 0.095614806
823:-0.09014019 0.658876 0.7566481 -0.26585752 0.45710567 -0.06437901 -0.62898415 0.30413136 0.42528287 1.2654011
647:-0.5428932 -0.09934077 0.24777643 -0.6462463 -0.25762048 -0.2912777 -0.6072131 -0.25913328 -0.27347085 0.0048701162
856:-0.11381537 0.58774835 0.9828546 0.763206 -0.8055563 -1.0827509 -1.3698927 -0.5760131 0.11909035 2.0637784
521:0.16333266 -0.13768224 -0.23565345 0.48989835 0.4955755 -0.15310782 -0.67053723 -0.4311267 -0.5307371 0.8228689
536:-0.19845536 -0.04733989 -0.18254611 -0.24959518 -0.120197915 -0.009155189 -0.8010224 -0.2784758 -0.57253146 0.9685692
391:0.06234574 -0.33576703 -0.12833077 -0.28531462 0.05432514 -0.49554834 -1.1111478 -0.29830715 -0.29033118 1.0124403
122:0.26641816 0.33865607 -0.6619818 -0.18680102 -0.13535446 0.3913058 -0.5735395 -0.7279864 -0.6833313 0.3581631
872:-0.23794554 0.21556294 0.4316618 0.031345904 0.7424719 -0.1191177 -0.74140924 0.2921931 0.10399027 1.1579816
704:0.16164723 0.37107047 -0.053213153 -0.91965526 -0.39633918 -1.2693124 -1.2406915 -0.8041979 -0.22654092 0.6065976
687:-0.21200031 0.2163676 -0.14558952 0.124559954 -0.38939145 0.18433195 -0.55371314 -0.5921599 -0.066634454 1.5116832
230:-0.09842639 -0.5389983 -0.33018553 0.21258938 -0.0033702415 0.52277935 -0.6563871 -0.09484247 -0.5155355 0.29724625
309:-0.58005106 0.06418879 0.14919142 0.14722769 -0.0134192 0.06587774 -0.83201575 0.09779738 0.17272514 1.0868884
902:-0.06810376 0.323549 0.3859054 -0.3485119 0.22266658 0.7554034 -0.2773747 0.26222116 0.12926693 0.33325326
111:-0.017849525 -0.028142959 0.40311864 0.12290939 0.47060725 -0.24151805 -0.06092339 0.8350015 0.047816996 0.1342968
102:-0.58945465 0.9511303 -0.15245952 -0.9702691 -0.5917159 -0.9187126 -1.3234183 -0.650223 -0.37544683 0.41757753
31:0.30982628 -0.22633357 -0.27771148 -0.28951833 -0.56896216 0.55555874 -0.5056719 0.031059248 -0.55127484 -0.1468819
753:-0.37827814 0.3193786 0.26676336 0.0043124883 0.08652679 0.1775429 -0.6784904 -0.3678085 -0.32620314 0.8823122
96:-0.87349737 0.35739186 0.5562173 0.02256924 0.027381996 -0.6214836 -0.74126285 0.029320523 -0.22258271 1.0179743
69:0.11144973 0.43811935 -0.71081346 -0.029605234 0.3109036 -0.1641097 -0.3758972 0.08050261 -0.4076171 0.009003622
503:-0.7881231 0.19030808 0.11611409 0.15738763 0.1732042 -0.01604298 -0.7453389 0.09169427 -0.12373697 1.0403123
162:-0.38343576 0.17871715 0.14494221 0.24955982 0.75486624 0.13639992 -0.64847434 0.29519698 -0.025664028 0.5189184
463:0.4132673 -0.5155676 0.22721735 -0.24144486 -0.07357996 -0.5400681 -0.7474016 -0.50169015 -0.31919855 1.1341157
442:1.0814067 -0.5490451 0.0190808 -0.20862082 -0.09324118 -0.04060244 -0.115440354 0.04790982 -0.8062535 -0.04990134
344:0.15939207 0.2844926 -0.9604411 -0.58967495 0.5487593 -0.0050743534 0.6066259 -0.40846124 0.09558854 -0.09839553
278:-0.14976041 0.22618702 -0.41036713 0.09177434 -0.21818322 0.3298076 -0.90059954 -0.6021754 -0.6583004 1.2294348
764:-0.35815245 0.31109047 0.142146 0.16665696 0.39527923 0.2763729 -0.41024837 0.011570832 -0.46423322 0.75626606
191:-0.03138525 0.28890616 -0.4189177 -0.26653016 -0.39212725 0.056203295 -1.0524572 -0.7480425 -0.43574575 0.5048193
494:0.07759564 -0.7570082 0.39293683 -0.54435533 0.32643402 -0.19098064 -0.33671412 -1.2556754 -0.9554446 -0.57306427
701:-0.1803105 -0.2018241 0.040700186 0.43414918 0.22171299 -0.2752316 -0.54204154 0.11487304 0.012493484 1.4430422
456:-0.2456559 -0.025921786 0.13475132 0.23454653 0.6749672 0.13259831 -0.5074591 0.2745326 -0.10860984 0.63483584
934:0.017710855 0.6819176 0.10359887 -0.45254502 -0.004552962 0.72813064 -0.14456567 -0.22496578 -0.010778126 0.38661593
151:0.10554876 -0.73518914 0.26009294 -0.18571767 -0.6313628 0.24536785 -0.18816383 0.47588146 -0.4593727 0.17450354
819:-0.18036857 0.84786177 0.94761735 0.52171403 -0.37511927 -1.0498376 -1.4967409 -0.2698611 0.0017472493 2.1231341
245:0.023162903 0.05926066 0.027545245 -0.07433103 -0.11210122 -0.22733533 -1.2657341 -0.10479359 -0.115692556 1.1387872
842:0.47058085 0.7195948 -0.36377728 -0.49953955 0.28917 -1.15799 -1.1593779 -0.25004053 -0.4183062 0.6291
662:-0.20231022 0.4132469 -0.12735492 -0.7915454 -0.09267196 -0.9246713 -1.0074623 -0.60371816 -0.42358473 0.5365771
95:0.3448077 -0.7150441 0.57191837 -0.59696555 0.06343807 -0.18109834 0.37046623 -0.46121144 -1.0458786 -0.19041269
950:0.23245071 0.426355 1.0493596 -0.41413295 0.74911404 0.58215827 -0.49895254 0.10626203 0.57212085 0.6270026
190:-0.2563569 0.2333075 0.2998062 0.19136018 0.67190355 0.046269115 -0.67050964 0.2874334 0.012579169 0.9756377
322:-0.3610808 0.1788 -0.32738853 0.45914814 0.5544116 0.033718567 -0.4908847 0.15380625 -0.5028891 0.52515596
405:0.8496333 0.033517223 -0.6083463 -0.35314673 -0.17665502 -0.36931774 -0.830557 -0.72448677 -0.11969209 0.56960624
58:-0.7839249 -0.3552266 0.46673524 -0.008826676 0.094718814 0.3139303 -0.59117544 0.14089501 -0.34912276 -0.03736112
368:0.69954145 -0.35084784 -0.107210994 -0.17890841 -0.14156762 0.37301344 -0.10905213 -0.09295152 -0.7076679 -0.18808573
145:0.69846916 -0.43117246 -0.47852516 -0.30736575 0.20205368 0.19571377 -0.4057488 -0.2349472 -0.43410158 -0.13655329
477:-0.3438838 -0.364401 -0.39801154 0.20283571 -0.038789567 0.6390065 -0.7821749 -0.2410703 -0.41959083 0.32628384
315:1.0002902 -0.792118 -0.057892416 -0.34468392 -0.7918455 -0.31369418 -0.17450789 0.3831695 -0.6283822 0.46250018
916:-0.2962398 0.5124708 0.72261703 -0.4911548 0.48277667 1.00286 -0.23043638 0.035557944 0.44013393 0.6435702
184:0.21755601 0.19739906 -0.4606555 0.3440529 0.3994505 -0.32132095 -0.89555365 0.24763778 -0.097858496 1.1925515
741:0.29254293 0.20870513 -0.3799369 0.04012383 0.89094555 -0.28790683 -0.3237221 0.48827285 -0.07077247 -0.2996909
483:-0.3006019 0.09987258 0.20950411 0.0587485 0.2600823 0.2482557 -0.7081488 0.16813561 0.012582584 0.93015456
264:-0.34158996 0.4259234 0.24398978 0.07853893 0.45686814 -0.21346582 -0.9610903 0.34727365 -0.08868864 1.4951534
795:-0.20090897 0.2237505 0.30392522 0.19723958 -0.27923372 -0.27287212 -1.1101515 -0.47942862 -0.12401778 1.4644113
257:0.42576948 -0.65525347 -0.32492587 0.12652586 -0.21047775 0.45507723 -0.7433674 -0.6901717 -0.5949319 0.32470655
879:0.57414275 0.32938057 -0.16104186 -0.48820302 0.16496283 -1.047792 -0.92876476 -0.19982974 -0.21611354 0.6675945
64:-0.27859205 0.70554537 0.03416748 -0.9635789 -0.518825 -0.7878461 -1.3312413 -0.68749833 -0.5270925 0.55950856
546:0.6205543 0.3393229 -0.6765206 -0.5560853 -0.16984339 -0.30481517 -0.7324593 -0.33712494 -0.0023028532 0.24142124
571:-0.89812106 -0.18586455 0.55891514 -0.10261011 0.35318562 0.32707012 -0.7142608 0.43623686 0.14421742 1.0097148
225:0.2373442 -0.36969146 -0.26558378 -0.32862404 -0.61324674 -0.43547392 0.51965964 0.49084723 -0.66441995 0.78143847
730:-0.29443467 0.48178327 0.75393444 0.1964959 -0.310463 -0.39387938 -1.2768104 -0.004434665 0.028166499 1.9430323
853:-0.25865647 0.68492925 0.96642435 0.5890065 -0.56897664 -1.0560215 -1.5072482 -0.50687003 -0.116488755 1.954226
214:-0.8461899 -0.10222263 0.20025082 0.34756288 0.47190118 -0.0976914 -0.7840855 0.2459108 -0.04221441 0.8242619
53:-0.3759771 0.0646422 0.51053214 0.079757504 0.36545566 -0.14607236 -0.91232276 -0.10501989 -0.0841903 1.4243473
961:0.21525754 0.36106315 0.6289344 -0.613973 0.124816 0.60609525 -0.6236948 -0.12754405 0.48358202 1.0037649
539:-0.21459182 0.16381356 -0.16554667 -0.37318105 -0.56930494 0.4311192 0.61974627 0.25088224 -0.83787906 0.3801075
389:-0.37429595 -0.3776754 0.08289736 0.17158265 0.34975478 0.07641406 -0.8156639 0.11298221 0.3682705 0.90679955
694:0.17953955 0.30478117 0.07237348 -0.85603434 -0.17139329 -1.2830642 -1.2389748 -0.7061642 -0.36602548 0.47942194
203:0.30662942 0.19871846 -0.57733405 -0.053685658 -0.22218305 0.6673362 -0.53648764 -0.26951715 -0.6709046 0.19962057
867:0.93158734 0.9920214 -0.30703166 -0.87148285 -0.4216367 -0.55312395 -0.9458616 0.019950962 -0.16106075 0.9149362
780:0.051623266 -0.4146582 -0.041874528 -0.44513553 0.28746918 -0.050333258 0.2901175 -0.53242767 -0.24720955 -0.5664798
525:-0.39949578 -0.16520742 0.24326661 -0.26022246 0.15423553 0.28427064 -0.39362288 0.22707878 0.0156224165 0.54268104
249:-0.23596905 -0.25279823 -0.3427816 0.23532589 -0.03683735 0.64738375 -0.6803881 -0.060410492 -0.39153972 0.35527346
42:0.26685193 -0.015611128 -0.25403652 -0.043613624 0.3905052 -0.25369152 -0.72972983 -0.46997443 -0.21438742 0.5383632
827:-0.31511664 0.6189091 0.29617497 0.2218254 0.032602858 -0.861623 -1.2524744 -0.0073838737 -0.16859195 1.5887648
528:0.37979832 0.16777354 -0.17861441 -0.41415727 -0.30428648 -0.468744 -1.3130375 -0.5151765 -0.39191812 1.4632547
75:0.11040619 1.0639155 0.20315911 -0.65893966 -0.4378448 -1.3921869 -1.263537 -0.015282333 -0.10388569 0.86539716
499:0.26274145 0.45573154 0.0014665063 -0.46957904 0.11399755 0.20721062 -0.6225358 -0.46515626 -0.27187687 0.9485016
246:-0.31095943 -0.17972101 0.16291821 0.30631477 0.259856 0.4402657 -0.5190266 0.46647188 -0.07310958 0.0960906
517:0.7997593 -0.34164986 0.10582422 -0.44523028 0.36381546 -0.05936408 -0.20091796 -0.62746614 -0.23352914 0.43728632
115:-0.19372125 0.29100353 -0.25535223 -0.02051918 0.183455 -0.12267497 -0.41614074 0.61377263 -0.14224099 0.16535097
195:0.0011029085 0.060088966 -0.44799381 -0.28508905 -0.64948004 0.49669787 -0.74082726 -0.7316666 -0.64211416 0.58305806
972:0.021780264 0.13303502 0.75604415 -0.75446904 0.4869692 0.6312162 -0.89572465 -0.17240135 0.41730216 1.4142615
467:-0.45150143 0.80158 0.032700885 -0.6622306 -0.100835025 -0.8156577 -0.846327 -0.4299706 -0.58831394 0.48977372
275:0.3787054 0.548763 -0.7543141 -0.3045294 -0.48637003 0.074127704 -1.0150338 -0.5040346 -0.6131461 0.8415938
376:-0.18394294 -0.49457356 0.2516971 -0.6540888 0.022515079 0.06649622 -0.59380615 -0.90134287 -0.7740149 -0.5923087
156:-0.75199527 0.6222017 0.044168886 -0.036914706 0.49655476 -0.4482006 -0.79189515 0.04286479 -0.7147141 0.6841806
308:-0.55557644 -0.21293151 -0.10519571 0.64384913 0.62353224 0.26975718 -0.84287274 0.26346973 0.054805085 0.76392406
760:-0.05626658 -0.12618786 0.1966615 -0.0438499 0.36276296 -0.5403787 -0.54495835 0.085119635 0.0033522127 0.39987034
452:-0.37501284 -0.06456028 -0.26098892 0.14612716 -0.18963525 0.29482815 -0.9539553 -0.25617868 -0.16212894 0.9798489
756:-0.33453107 0.39569834 0.31608456 -0.22575907 0.20631821 -0.4448827 -0.78177845 -0.0070699453 -0.12781054 1.3556443
666:-0.12953998 -0.28905755 -0.1612063 0.048798304 0.27155602 -0.33433047 -0.65040725 0.30452856 -0.20849337 0.8258453
293:0.08822679 -0.3140194 0.05210394 0.0988561 0.34891036 -0.13937084 -0.022767428 0.6327187 -0.25497225 -0.10024305
880:0.35156798 0.46257162 -0.17980947 -0.5328316 0.07502019 -1.0452954 -0.96755373 -0.33646396 -0.2500401 0.455385
189:0.10674334 0.5155371 0.111964636 -0.2809936 0.016489176 -0.34378928 -0.8643872 -0.099383876 0.12033289 0.915191
630:-0.49192107 0.27933827 0.43450752 -0.23983562 0.0281279 -0.80153143 -1.1635549 0.12639621 -0.16528548 1.3560352
767:-0.58201826 0.28902888 0.61418384 -0.4465886 -0.14508504 -0.45219758 -0.93748033 -0.17847338 0.20325656 1.0804949
149:-0.415102 -0.0706092 -0.055839848 0.3103086 0.7336803 -0.15628314 -0.6586886 0.05467076 -0.32219332 0.7709309
354:0.12165378 -0.16663536 -0.13942139 -0.072134666 -0.0010823181 -0.05072074 -0.83888054 -0.37905064 -0.27716142 0.7384694
809:0.30266678 0.18201402 0.30137986 -0.7286346 0.044603538 -1.1031876 -0.8171438 -0.79340416 -0.5188857 0.6179941
690:-0.114564665 0.025150774 0.2646496 -0.057972856 -0.16809444 -0.11771319 -0.6791739 -0.19662023 0.15066077 1.4046685
20:0.631859 -0.27950847 -0.6404341 -0.12344761 -0.16997133 -0.21858378 -0.91270196 -0.826404 -0.33332035 0.4429745
326:-0.65163237 -0.0042937677 0.20863108 0.20038864 0.36995128 0.015696678 -0.706767 0.22256023 0.18618324 0.78821456
178:-0.306344 0.37925917 -0.118484065 0.257685 0.5387618 -0.06328322 -1.003145 -0.19567394 -0.5510505 0.91475856
357:-0.41280252 0.015712038 -0.14356607 -0.025688801 -0.15751377 0.46937466 0.470501 0.47163892 -0.7585293 0.44262972
891:0.6464037 0.7317169 -0.37734947 -0.55972946 0.11351956 -1.2602644 -1.1210701 -0.19106421 -0.1510843 1.0044476
260:-0.1758157 -0.023248253 0.09708957 -0.21212937 0.3322419 -0.18759814 -0.10598228 0.116990216 0.26030293 -0.49773568
365:-0.09666077 0.117852785 -0.17887467 -0.096677564 -0.0094746705 -0.0076730535 -0.63198036 -0.21232285 -0.31878868 0.828482
488:-0.48742828 -0.060657054 0.12634659 -0.1493827 0.19466437 0.058515433 -0.65048146 0.09434276 -0.13142474 0.7872914
27:-0.21139006 0.2708341 -0.3467788 -0.6076643 -0.6649898 0.03629598 -0.7103221 -0.48410535 -0.38951856 0.6043726
804:-0.31822848 0.61287576 0.0015381037 -0.35837296 0.08964566 -0.22859868 -0.58579576 -0.3436296 -0.75746804 0.4027358
