6:0.3716573 -0.17595063 0.28254294 0.07140503 0.17056333 -0.6314842 0.091781035 0.46631247 -0.44240057 0.108621344
413:0.09133023 0.07218828 -0.0926273 -0.26101547 -0.20306064 0.69005287 0.23202418 0.5015681 0.37253973 0.3001565
126:-0.17468862 0.06532485 -0.10617253 -0.09854348 -0.07698765 0.4178994 -0.27431315 0.54980844 0.012457075 0.026260126
987:-0.13128738 -0.14728247 0.23447324 -0.20577614 -0.5154463 0.21727002 -0.25576583 0.3438766 -0.109313935 0.4216677
957:-0.3395393 -0.17067298 -0.6814783 0.06299738 -0.18026444 0.058022972 -0.8003727 0.16166583 0.06984737 -0.34941012
383:0.022108708 0.108412914 0.28371993 -0.50114346 0.022860207 0.49900806 0.11177188 0.6949372 0.110709675 0.25095937
532:-0.09204163 -0.11729225 -0.020248422 -0.35136428 0.26529852 0.5370916 -0.002250719 0.600204 0.3375216 0.39984488
241:-0.40875828 0.13391252 0.20622769 -0.45588788 -0.0058160773 0.57606006 -0.3201067 0.011930343 0.4237031 0.50940555
36:0.23552951 -0.03726701 0.035782956 -0.26512346 0.21729097 -0.7435237 -0.10125372 0.29930988 -0.21676135 -0.0800668
968:-0.054377954 -0.30650395 -0.29343003 0.19452904 -0.13202538 0.3516077 -0.19999997 0.51045734 -0.216938 0.2442659
386:-0.3837964 -0.031264257 -0.059633356 -0.689603 -0.058253184 0.098532446 -0.130226 0.2768552 0.04983046 0.38825107
906:-0.34519222 -0.5361723 -0.45410767 -0.09763264 0.110113285 -0.011194939 -0.9828403 -0.024679493 -0.61184776 0.46689528
1:0.24233605 0.10315139 -0.11432539 -0.013511532 -0.28220257 -0.27406213 0.03839269 -0.009149441 -0.30061236 -0.10201501
788:0.08492396 0.40346834 0.11138492 0.23821625 -0.20477982 -0.42049453 0.17087686 0.7544567 0.5206213 0.750254
565:-0.22530332 -0.561179 -0.1153596 -0.12651147 0.068401106 0.5822889 -0.119946875 0.7777284 -0.020260755 0.69108605
490:0.28341123 -0.021167243 0.1837556 -0.4532813 0.20102085 0.21012402 0.054563228 0.18933302 0.19795549 0.5552993
300:-0.11877741 -0.6507759 -0.08063044 -0.43357477 -0.23690839 -0.2581183 0.21367796 -0.18356459 -0.2518424 -0.13398694
348:0.10107998 -0.111840114 0.0414718 -0.6393565 0.32917506 -0.05157874 -0.041969594 0.29518133 -0.2694377 0.0059713833
938:-0.46570972 0.12494651 -0.37283602 -0.35604912 -0.0665135 0.17771292 -1.3939389 -0.46660176 0.12994562 0.5406896
737:-0.39016697 0.17344657 1.0225604 0.43574327 -0.29894802 -0.023888577 -0.046678305 1.078669 0.819139 0.8646627
337:-0.29481882 -0.2171654 0.19807287 -0.5655438 0.17412728 -0.16043453 0.2299557 0.26270527 -0.41657203 -0.034354962
39:-0.08743175 -0.3561583 -0.08493652 -0.4088179 -0.13617708 -0.41872472 0.22025383 -0.18606299 0.014770984 0.28530312
785:0.06638612 0.09584974 -0.18504152 0.08060282 0.2473519 0.11097415 0.10900289 0.7654369 0.09832594 0.40528566
656:0.31602126 -0.052230377 0.40616626 -0.20452935 -0.09669428 0.40189767 -0.46921563 0.85248876 1.5211331 0.38091278
289:-0.36022407 0.23725097 0.01990658 -1.0051863 -0.20980988 0.14006577 -0.129885 0.025649633 0.5126018 0.6741825
140:0.14459132 0.75792235 0.5021476 0.023513349 -0.17612886 -0.92421657 -0.34763718 0.65549797 0.891027 0.74800056
582:0.11540318 -0.24474907 -0.57914203 -0.15004465 -0.16167496 0.44645652 -0.9459235 0.080934845 0.3982597 0.03466209
954:-0.5082838 -0.05194354 -0.21185157 -0.19969092 -0.038647346 -0.12525901 -0.85969347 -0.040004484 -0.48826233 0.24123955
409:0.44300067 0.22264777 -0.13821451 -0.26972944 -0.0373991 0.54626757 0.19300444 0.37984946 0.45550877 0.48155808
759:-0.48426378 -0.7564652 -0.5914785 -0.12399717 -0.15616202 0.106949665 -0.4093715 0.598531 -0.23085554 -0.33706295
912:-0.57212347 -0.088990904 -0.6000005 0.16622593 -0.059719753 -0.23129706 -0.31602722 0.18751223 -0.44865888 0.010164346
991:0.20781118 -0.3836779 0.29828623 -0.40120244 -0.3658579 0.113523796 -0.29644853 0.54998004 0.13788047 -0.009378918
173:-0.21998356 0.15112382 0.47143203 -0.0020961533 -0.42093754 0.076283745 0.16741933 0.2878553 -0.071520545 0.98653674
17:-0.041115463 -0.1184055 0.31307048 -0.52192366 0.09412223 -0.6142027 -0.337627 -0.019760033 -0.44722298 0.037912086
180:0.03602664 -0.058890834 -0.07195355 -0.37729067 0.03670646 0.1259283 0.29093742 0.73127127 0.04153193 -0.13888007
745:-0.267256 -0.023540378 -0.47331673 -0.03251932 -0.16450673 -0.08896988 -0.19926922 0.31068885 -0.11801512 -0.16806276
799:0.20607448 -0.5042978 -0.09369589 -0.010007846 -0.13988855 0.37854257 -0.099932365 0.9319021 0.5373332 0.41705775
267:-0.21024902 0.6974824 -0.18086836 -0.17290375 -0.60770136 0.5442119 -0.29533258 0.4516581 0.80404615 0.38412443
695:0.2551539 -0.3172728 -0.16755213 -0.25707498 -0.057775404 0.16362214 -0.26960084 0.45122552 -0.3306169 0.53664976
290:-0.05021851 -0.17883399 -0.34081304 -0.20928511 0.33218718 -0.36495396 -0.23985627 0.5775421 0.13319522 -0.3951156
25:0.15450387 -0.2466617 0.1899981 -0.37469742 0.30305737 -0.7247205 -0.09322117 0.24736178 -0.46002507 -0.01180011
60:-0.20675118 0.62136275 -0.15697005 -0.42987037 -0.21805963 0.36796942 0.21371067 0.16505904 0.42893213 0.5522605
943:-0.303307 -0.1805378 -0.22372606 -0.5697951 -0.13738714 -0.17353828 -1.0575565 -0.1794761 -0.5140104 0.54943025
554:0.37996447 0.29556733 0.2044826 -0.31479752 -0.4387874 0.20073865 0.122173406 0.27550232 0.64558953 0.80148023
208:0.3012015 -0.95760494 0.6242505 0.10760639 -1.1219376 -0.25399107 0.20140529 0.25383648 -0.22257398 0.50199807
14:0.2531514 0.7235426 0.06708385 -0.2782334 0.16242886 -0.73856276 -0.2687802 0.77641696 0.51259613 0.22239892
47:0.17828329 -0.29452553 -0.26321065 0.0462138 -0.30736592 -0.24079052 0.3913221 0.20659925 -0.21254545 -0.19475974
647:-0.036649622 0.285683 0.3694713 -0.21936564 -0.11717652 -0.32262734 -0.21096794 0.39864153 0.4561706 0.2493282
521:0.1429659 -0.5721181 0.1581122 -0.8009379 0.06963782 0.5202956 -0.55816597 0.5657077 0.30843496 -0.1659481
536:0.030373204 0.03198256 0.27063316 -0.14921747 -0.20730057 0.4963386 -0.17078938 0.091372326 0.31730026 0.41072387
391:0.37242648 -0.2036649 0.1480046 -0.3387503 0.17806001 0.22443806 -0.32713446 0.44988388 0.65197384 0.19445498
122:-0.34500077 0.41594955 0.012334162 -0.43830076 0.050953817 0.34483474 -0.17598695 0.24161616 0.34282115 0.8591651
704:0.4006397 -0.17166105 0.16741167 -0.021543441 -0.41213882 0.17429437 -0.6130729 1.0532358 1.2979674 0.55919594
687:-0.17201383 -0.12390271 0.034598205 -0.30075088 0.26333442 0.16870908 -0.27494475 0.2693916 0.60573804 0.30960444
230:0.30836448 -0.0057088123 0.1621144 -0.7846399 0.17745502 0.38941497 -0.07249729 0.26304677 -0.31238127 0.16716719
309:0.023750281 -0.50615865 0.11242159 0.20864038 0.4258189 0.048668526 -0.7278907 0.5795556 -0.0022804053 -0.011418335
902:-0.30296308 -0.07793849 -0.5423885 -0.26969805 0.13471411 -0.07606627 -0.6978082 -0.15897667 -0.28532678 0.41723278
111:-0.38362923 -0.29584685 -0.30471206 0.22500305 -0.1438748 -0.357537 0.04152775 0.4389649 -0.28928408 -0.1504251
102:0.15550701 0.04789212 0.0735338 -0.23762996 -0.29597303 0.095388174 -0.65637934 0.6986292 1.0298785 0.6471952
31:-0.36226308 0.4189715 0.24849646 -0.4124409 -0.018330993 0.32848397 0.22800227 0.24298598 -0.20622167 0.62025905
753:0.4228203 -0.20063102 0.024724413 -0.36637112 -0.011625594 0.4420988 -0.25275865 0.45911828 0.0914512 0.10058319
96:-0.015111357 0.09228643 -0.44358164 -0.45985496 -0.17648655 0.034370434 -0.80017406 0.2826097 0.6065934 0.27976292
69:0.26362103 -0.14147343 -0.040811557 -0.25216103 -0.3419378 0.35792652 0.314793 0.4316659 0.24766655 0.020945324
162:-0.06409919 -0.3621298 -0.6190133 -0.24449228 0.18929462 0.006486673 -0.105468445 0.64236903 -0.119749404 -0.11292334
463:0.010524937 0.14986229 -0.14272957 -0.35668635 0.07679262 0.18142949 -0.4299639 0.56327224 0.34727994 -0.092705876
442:-0.08851707 -0.119307116 0.62422216 0.15254615 -0.19427016 -0.041185334 0.39730352 0.49943468 -0.4817486 0.6906477
344:0.870504 0.17583019 -0.46469542 -0.068975925 -0.18168378 0.23718461 0.64202315 -0.13915683 0.02918773 0.12658828
278:-0.17894076 -0.66847175 0.006001418 -0.8849851 -0.038778745 0.115196586 -0.506961 0.32915592 0.43826914 0.47925365
764:0.04568287 -0.82731575 -0.13495965 -0.2833622 0.1754295 -0.11785399 -0.3843456 0.41062492 -0.015168073 0.42209235
191:-0.10700316 0.37720913 0.3524605 -0.5129621 -0.11912369 -0.080046125 -0.012023815 0.6786105 0.86611664 0.359775
494:0.784361 0.49405918 0.19589664 0.05432177 0.25188267 -0.42896178 0.15211305 0.5058265 0.11989149 0.57350713
456:0.030747337 -0.25852787 -0.6047595 -0.32964176 0.2943863 0.060672622 -0.35559633 0.46487018 0.022811176 -0.054529898
934:-0.08173851 -0.1265112 -0.29868683 -0.3715911 -0.30707946 0.01708353 -0.88591003 -0.50686264 -0.119377494 0.633855
151:-0.202971 -0.097221315 0.81669474 -0.46665332 0.013212918 -0.2998869 -0.081353985 0.19350266 -0.5179965 0.13238059
842:0.20557071 -0.28324965 0.08263492 0.047127128 -0.6385727 0.73751014 -0.24693137 1.1404669 0.68750477 0.10257674
662:0.19666578 -0.27053562 -0.20816495 -0.1337727 -0.27684098 -0.26973975 -0.106129654 0.5491377 1.1244942 0.38493815
95:0.5626072 -0.08968683 0.5674209 0.002086541 0.023918526 -0.60530424 0.18656638 0.13676381 -0.39789394 0.64894384
950:-0.33664295 -0.39409927 -0.84463847 0.027590822 -0.16291733 0.02952642 -1.1740398 -0.06215499 -0.46203873 0.19623692
190:-0.3079698 -0.71511954 -0.31816775 -0.30134475 0.2910799 0.25452155 -0.34026146 0.5329162 0.20100778 -0.6629724
322:0.34895557 -0.49830025 -0.074704036 -0.605344 0.2068182 0.2413893 0.15879351 0.6507355 -0.0837362 -0.30706257
405:0.08609692 0.24639556 -0.0067752916 -0.07557802 -0.5180159 0.4277198 -0.27738804 0.53240365 0.31716868 0.33352688
58:0.086900294 0.23111382 -0.18436776 -0.27329952 0.46005914 -0.53043604 -0.33943573 0.38790965 -0.22945435 -0.00010725642
368:0.11128548 0.19410028 0.3977295 -0.29716 -0.03858859 0.17931189 0.2091347 0.21244653 -0.18999277 0.41528356
145:0.17399137 0.2673204 0.3594308 0.066442065 -0.072829284 0.15554209 0.21786158 0.38170084 -0.27004734 0.6283456
477:-0.013518161 0.033890128 -0.1502541 -0.76306313 0.16393214 0.32093096 -0.1325185 0.20144084 -0.1885265 0.23445687
315:-0.40790305 0.1032043 0.6339981 -0.28952518 -0.2654365 0.01214833 0.6936312 0.37418368 -0.347736 0.62145007
916:-0.20585644 -0.2079184 -0.60085666 -0.34715936 -0.0042046276 0.17862503 -0.99967766 -0.2549438 -0.47986308 0.21622232
184:-0.15796041 -0.28354263 -0.060922854 -0.35804245 -0.31176743 0.5202071 -0.2182332 0.8263415 0.28663656 -0.08309419
741:-0.013565869 -0.02303189 -0.24020198 0.081584334 0.02764943 0.18798429 0.18040217 0.65487987 -0.49108154 -0.109188445
483:-0.19872929 -0.60511154 -0.46480095 -0.58411753 -0.07615612 0.3610201 -0.6658663 0.33347362 0.25725883 -0.015856331
264:0.23168078 -0.9549925 -0.40103206 -0.38911623 0.5244565 0.16308905 -0.725177 0.79198307 0.18029638 -0.08220752
257:0.34346694 0.36577237 -0.02988879 -0.56391394 0.24209057 0.6981741 0.19963458 0.40786093 0.09514144 0.55284464
879:0.29444358 -0.33879313 0.17757912 0.16719654 -0.2760171 0.64317226 -0.15212734 0.9765249 0.4430991 0.5900648
64:0.072634235 -0.5307921 0.019473504 -0.10197391 -0.18635574 0.181087 -0.3309505 0.6787099 1.238968 0.37289384
546:0.08620837 0.30846104 0.09527692 -0.12742318 -0.6577648 0.5158418 0.0972227 0.61769366 0.8821035 0.41103017
571:-0.5123945 -0.18338273 -0.4554128 0.06853513 0.09561444 -0.15124026 -0.5792627 -0.15002924 -0.23348719 -0.5923594
225:-0.2700008 -0.5044123 0.20333809 -0.40742043 -0.49988446 -0.19472222 0.61025614 -0.0674232 0.14840758 0.41009584
853:-0.06755007 -0.36100656 -0.29496324 -0.42514038 -0.056206256 0.38263053 -1.0232 0.85431075 0.60833174 0.2455414
214:0.25847656 -0.3355353 -0.21821582 -0.5711459 0.42046896 0.09290392 -0.58314174 0.5834915 0.028084286 -0.2314385
53:0.3352282 0.1703218 -0.023303693 -0.21546756 0.46686226 0.14972341 -0.43338487 0.29517993 0.25513545 -0.01494736
961:-0.6834836 -0.0012389045 -0.2907068 -0.16784737 -0.015561414 -0.09987164 0.055261537 -0.16567966 -0.350087 -0.03826618
539:-0.14286181 -0.17427577 -0.07371151 -0.6829878 0.005585547 -0.48984215 0.57315236 -0.37124428 0.23950474 0.42124984
389:0.017927615 -0.11757138 -0.24439102 -0.034299847 0.24791679 0.36564338 -0.30601257 0.3491408 -0.017261492 -0.12580791
694:0.41025284 -0.24141614 -0.057833277 0.36734018 -0.57226104 -0.03439691 -0.38309702 0.8946314 1.0331228 0.5900478
203:-0.06447354 0.5396797 0.025537238 -0.38403785 0.18752663 0.38598406 0.26578546 0.36957785 -0.064971395 0.58170253
780:0.6215312 0.3512021 0.13017185 0.11867757 -0.20018597 -0.12333552 0.11405219 0.22284828 -0.52360845 0.18559355
525:0.09296954 -0.062754266 -0.3053502 -0.12019049 0.07423963 0.298071 -0.20965573 -0.058643576 -0.047866248 0.3796858
249:0.12956473 0.10097708 -0.15421131 -0.94555163 0.36751452 0.22752194 -0.1392834 0.1609548 -0.03509749 0.18781069
42:0.15424547 0.11012273 -0.10299712 -0.12281925 0.07163741 0.60694355 -0.20003588 0.7997006 0.1375404 0.4703146
75:0.3506285 -0.16071309 0.08000982 -0.4324064 -0.1262349 -0.029493624 -0.099933535 0.714186 0.4858508 0.22671348
246:-0.1731077 -0.188362 -0.19334811 -0.41536582 0.4544984 0.06955885 0.03682129 0.42085832 -0.40392822 -0.217595
517:0.23641354 -0.18632226 0.25410685 -0.038352877 -0.2860117 0.1039205 -0.29362956 0.2851085 -0.29039636 0.73201555
195:0.06562982 0.39799297 0.37528354 -0.7428381 -0.28918272 0.2000037 -0.49067408 0.43218616 0.27844527 0.7671324
467:0.3870569 -0.1667644 0.07536222 -0.4582128 -0.102564156 0.02930922 -0.09064801 0.8677355 0.66716397 0.56305397
275:-0.03480595 -0.18284105 -0.35648876 -0.62087935 -0.030472688 0.48589322 -0.016059414 0.51005346 0.39350823 0.57403225
376:0.22021526 0.8139568 0.2633467 -0.094083935 -0.12999806 -0.24691041 -0.047979146 0.4803902 0.08365285 0.6264944
156:0.18741226 -0.6190546 -0.09370788 -0.3086168 0.5025046 -0.023291346 -0.15613312 0.80993867 0.6545454 0.13052924
308:-0.013336989 -0.37033436 -0.28190994 -0.75479376 0.31423903 0.17638205 -0.56479007 0.40873167 0.14911191 -0.8262259
760:0.24873935 -0.84626716 0.13326205 0.026533939 0.25633368 -0.19842492 -0.41355714 0.4214882 0.21282342 0.025866844
452:-0.03498057 -0.1667606 0.05447311 -1.0582007 0.16029829 0.2500046 -0.9145136 -0.023795193 0.20454378 -0.0055549033
666:-0.31553677 -0.08521899 0.13044645 -0.108238176 0.33810195 0.030713758 0.2745475 0.0964243 0.28786287 0.05713998
293:-0.23748437 -0.20078345 0.040454652 0.021967832 -0.10221719 -0.26489663 0.145183 0.33968177 -0.41466463 -0.14280798
880:-0.26860446 -0.37470362 0.27689603 -0.041969866 -0.5792631 0.088593036 -0.39574334 0.8807486 0.69325376 0.6030412
189:0.0119068045 -0.021058293 -0.21254998 -0.028106242 0.07398825 -0.0303499 -0.3228596 0.04040544 0.10802984 0.39287028
630:0.47029415 -0.28467268 -0.2647297 -0.35593823 0.40318373 -0.037457656 -0.82380134 0.41965622 -0.0759219 0.15999566
767:0.042066988 0.20622864 -0.16105047 -0.01605093 -0.07926716 0.054862224 -0.83183366 0.5036438 -0.06560569 0.46128342
149:0.74126947 -0.66163754 -0.030697657 -0.116130464 0.32182539 -0.014942527 -0.9946476 0.5374287 -0.11847535 -0.47302803
354:0.6183948 -0.6427582 0.17225702 -0.24223703 0.21413499 0.4657071 -0.39231995 0.45714825 0.39981735 0.4117199
809:0.9740243 -0.15365295 0.32145154 0.24643445 -0.21243444 0.53766835 -0.7628228 0.76470643 0.6082588 0.7098471
20:-0.049154885 0.27502668 0.5162642 -0.16610019 -0.39920324 0.32725066 0.1966831 0.5439329 0.54977304 0.56834674
326:0.18123765 -0.0973209 -0.6302883 -0.5072978 0.03932413 -0.41234228 -0.44228527 0.43376374 0.020442303 -0.39143798
178:0.10474673 -0.73505557 -0.16766047 -1.0546235 0.15984389 -0.18400137 -0.5763401 0.048271548 0.18224742 0.38469765
357:-0.09680579 -0.24920835 0.021163082 -0.7226976 -0.12240498 -0.4208266 0.2395197 -0.17434458 -0.056405153 0.19197161
891:0.07302152 -0.4470413 -0.100972615 0.3904744 -0.38636178 0.31018463 -0.29699185 1.2171735 1.0397437 0.73902565
260:0.026128773 0.17938593 -0.24390386 0.23028854 -0.28105628 -0.30438352 -0.029545274 0.3301481 -0.17021245 -0.22910298
365:0.23551267 -0.3480305 0.05897587 -0.40022072 0.03844357 0.56541276 -0.2345533 0.47915494 0.15582496 0.48120672
488:-0.012389233 0.052382827 -0.17773205 -0.5564479 0.24424247 0.37254813 -0.4010514 0.6871861 0.007437977 0.07022888
27:0.19166574 0.118170924 -0.14129171 -0.6352458 -0.35117948 0.2651811 -0.2888815 0.20686431 0.63446707 0.06851637
804:0.15460336 -0.18956694 0.25119513 -0.21242309 0.10458693 0.13548592 -0.51423335 0.47041935 0.31624097 0.4812827
849:0.04691264 0.050385892 0.3902766 0.18933 -0.36005265 0.459804 -0.09923045 0.95217776 0.27624243 0.47643453
70:0.123929136 -0.12036827 0.19332382 0.14105554 -0.06326563 0.4511286 0.28457755 0.820549 -0.16609088 0.4052052
542:0.07283398 0.14239347 0.3109641 -0.6735056 -0.18169625 0.5434241 -0.20668955 0.4365393 1.0025916 0.79536176
210:-0.16141552 -0.4011678 0.29536024 0.014503898 -0.034976844 0.112024 -0.20960075 0.29585794 0.18154265 0.2337406
965:-0.2117591 0.0004485742 -0.77546275 0.0051974477 0.14009884 -0.15331195 -1.0371586 0.07024793 -0.5664689 0.23326594
927:-0.12791605 -0.32824937 -0.23791264 -0.6726226 0.12886968 0.13338286 -1.4067312 -0.1992474 -0.6411271 0.6251698
575:-0.37067035 0.64360243 -0.039756957 -0.49443552 -0.7251557 0.8345183 -0.087536134 0.38563973 0.6191936 0.60200334
514:0.42380944 0.18212095 -0.17582358 -0.78686106 0.21139683 0.20932604 -0.22165893 0.1019262 0.122381166 0.32277128
266:-0.39389768 -0.16263196 0.29270434 -0.48170623 -0.34353504 -0.17172676 0.49492452 0.19971213 0.0790225 0.24835244
600:0.2767575 -0.18653007 0.028666466 -0.1570062 0.23205751 0.016472084 -0.1000969 0.6136314 -0.05267681 -0.042143818
2:-0.38292953 0.036066797 0.32168967 -0.104617886 -0.15865411 -0.14928856 0.42196542 0.21889944 -0.1590585 0.5529695
810:0.20094006 -0.1759946 0.018577782 0.24407017 -0.072504796 0.3514471 -0.59670603 0.86765265 1.2273132 0.75462335
831:-0.35472965 -0.56641424 -0.518311 -0.21549042 0.21323311 0.007208572 -0.78651935 0.087584965 0.18638866 -0.06555849
86:0.30585712 0.03558605 0.023383442 0.10083627 -0.13107394 -0.18885426 -0.30947915 0.64255446 0.9765182 0.47225946
712:-0.40676132 -0.42265365 -0.578269 -0.87284863 -0.085557066 1.5569383 -1.9762598 1.6419274 1.2176683 -0.07538884
38:0.22793007 0.33852297 0.3807805 -0.710471 -0.07681545 0.22692348 -0.40498233 0.43201813 0.42707077 0.84628326
238:-0.18856539 0.52949214 -0.2382018 -0.65436023 -0.5817949 0.7224519 -0.16113192 0.24274638 0.6086199 0.4980578
371:0.030809885 0.35152072 -0.1976285 -0.954844 0.44253194 0.2822245 -0.27152002 0.3712058 0.21893643 0.18742877
81:0.41771185 -0.31293172 0.110084035 -0.056306932 0.27201864 0.13184004 -0.19137013 0.8441322 0.46311253 0.3098745
652:-0.23475932 -0.15298659 -0.5334213 -0.31661445 -0.07502075 0.2464836 -0.08305454 0.11304398 -0.018785825 0.13462958
611:-0.066490084 0.03238676 -0.118777454 0.4813608 -0.4070855 0.9478934 -0.34979254 0.95592165 0.46910986 0.46546042
791:-0.118668966 -0.19916174 -0.09223758 -0.47886297 -0.12875304 0.5935665 -0.7473301 0.87233067 0.6135138 0.24829341
423:0.6288932 -0.37949744 0.1264356 0.2797807 -0.43779224 0.44040218 -0.3373396 0.69480443 0.25352493 0.77772063
271:0.0049713454 -0.13577932 0.57396775 -0.8946582 0.024424521 0.49396446 -0.34231272 0.29039493 0.37396944 0.3150377
976:-0.21289518 0.1796387 -0.36755353 -0.5467821 -0.5698875 0.4627154 -0.92983705 -0.04598289 -0.12837741 -0.059475467
304:-0.14599982 -0.095544614 0.04369765 -0.2863883 -0.6419704 0.32777616 -0.2922935 0.1182468 0.5272557 0.41276845
333:-0.025967967 0.09709528 0.051354565 -0.11468219 0.017143216 0.16855465 0.37574354 0.43585634 -0.073393926 0.56716263
633:-0.31267828 -0.6270772 -0.37951657 -0.51685953 -0.011861242 -0.23913729 -0.26189563 0.39622223 0.3629473 0.29150918
416:0.051163223 0.19566898 0.5464513 -0.37739167 -0.53350747 0.820628 -0.37853238 0.6748771 0.9446698 0.40945894
282:-0.3867635 0.02003737 0.5730963 -0.47945547 -0.17435156 -0.18521494 0.33395043 0.015963282 -0.10313589 0.3722376
790:0.24399729 -0.2280229 -0.1732248 -0.5627942 0.018439444 1.0767549 -1.1848522 0.88392705 1.2200266 0.15023956
778:-0.13788736 -0.24090745 -0.15486848 -0.023514172 0.04172722 -0.34908396 0.107650355 0.6338232 -0.11562206 -0.23840453
587:0.08452564 -0.41544327 -0.13333948 -0.5849367 -0.107195936 -0.39183998 0.54126996 -0.48451984 0.26522416 0.5833826
493:0.34391424 0.048193637 -0.21995799 -0.17973767 0.36392263 0.0070479037 -0.03152847 0.8018858 -0.10489043 -0.1855069
198:0.13655716 0.106796406 0.121681064 -0.051643055 -0.07359065 0.22586502 0.12039488 0.6290867 -0.3433101 0.14887767
277:-0.27570143 0.5589719 0.053438265 -0.56548434 0.24391423 0.2927928 0.13516042 0.19905433 -0.0986215 0.39994016
283:0.30687907 -0.3450814 -0.16119131 -0.2152305 -0.43001938 0.20093085 -0.5652539 0.29052937 0.03440436 0.41482788
659:-0.22052363 -0.6110835 -0.61734897 0.36770034 0.3586335 -0.17788282 -0.42834252 0.13746254 0.15383966 0.13444446
937:-0.43768695 -0.50168407 -0.4756948 -0.8100874 -0.23451893 0.38530853 -1.2972682 -0.34005123 -0.7418157 0.02340395
338:0.5236646 0.21544053 0.3510517 -0.1816289 0.17014553 0.7594634 0.2538194 0.73058736 0.048673067 0.7484797
922:-0.42334074 -0.44056126 -0.9786144 0.40892735 0.1984262 0.18500938 -0.57413334 0.29278064 -0.53381145 0.40829292
294:-0.08190075 -0.06803403 0.52052087 -0.6908938 -0.14878924 0.15212539 -0.635468 0.45432496 0.33809116 0.19320832
998:0.6932391 -0.20306031 -0.14954987 -0.36411938 0.037589036 0.4934317 -0.5652643 0.7075358 0.36496648 0.35953248
685:0.23631765 0.18306735 0.09053805 -0.43586013 -0.040061876 -0.20464346 -0.5280681 -0.20713055 -0.24191253 -0.095065095
474:-0.04577852 0.014657172 0.52598786 -0.21620211 -0.05910148 -0.29337746 0.106520675 0.17320679 -0.461098 0.07494313
947:0.118055716 -0.61013436 -0.6142115 -0.3407811 0.27285016 0.19659325 -1.2884024 -0.40822855 -0.65857446 0.60683334
986:-0.018287765 0.56596375 -0.2338166 -0.5947953 -0.32333785 0.24578519 -0.19712067 -0.04690345 0.16654368 0.38164476
482:-0.018566271 -0.47236273 -0.021876324 -0.35488248 0.23856822 0.42021477 0.09804181 0.740319 -0.07169663 -0.007073673
558:0.0002796796 -0.25744873 0.258705 -0.3912686 -0.56209695 0.62645864 0.22679706 0.038141973 0.034463424 0.61085504
506:-0.069784 -0.09380856 -0.23050435 -0.46044785 0.07841184 -0.019996677 -0.61435056 0.3666232 0.2080505 -0.07955286
160:-0.38318506 -0.2070248 0.4759373 -0.33733281 -0.42277503 0.018792544 0.38976488 0.09353913 0.09967548 0.7271821
562:0.121857345 -0.4697369 -0.20548405 -0.4741089 0.32490233 -0.07203435 -0.2797393 0.6242785 0.023817897 -0.18233612
969:-0.39250648 0.075286835 -0.4640611 -0.10482873 -0.038991246 0.09014112 -0.61047703 0.14400007 -0.55748713 0.014328314
531:-0.15069082 0.32364118 -0.15507574 -0.7728209 0.107754685 0.21337372 -0.020245543 0.23781095 0.039667185 0.13667949
118:-0.4274562 -0.24418686 0.017293997 -0.65908575 0.17251714 -0.054126997 -0.022363078 0.52239585 0.23182827 0.45058063
187:-0.10190098 -0.37298626 -0.2576446 -0.90716666 0.4743301 0.34208807 -0.6779659 0.50616723 0.4428147 0.11567939
846:0.15951976 -0.1301566 -0.19228558 -0.16545212 0.1243651 -0.08633834 -0.53653216 0.4809948 0.4951297 -0.11490598
748:0.3440178 -0.2975924 0.31087938 0.22320704 0.0025860795 0.3608992 -0.24619325 0.68166494 0.5582483 0.7362561
171:0.3137484 -0.45752484 -0.14483227 -0.41676936 0.092215694 -0.3679404 0.07809937 0.011407867 0.45213196 0.25642928
345:-0.33106118 -0.10647389 -0.13018525 -0.66667706 0.17582 0.13549957 0.0074852044 0.33621493 -0.07216538 0.09669014
165:1.1179421 0.24093895 -0.16452776 -0.01481647 -0.35453027 0.32164532 0.21265703 -0.068362445 -0.35136282 0.019431677
443:-0.3672989 0.08267243 -0.28211692 -0.48947257 0.22490057 0.3171708 -0.25896612 0.6187966 0.51956034 -0.16824336
235:-0.31285322 -0.17877722 0.15863247 -0.39794832 0.20066608 -0.25588775 0.032157753 0.41062975 -0.5074847 -0.04692808
835:0.2690964 0.0703642 0.004332675 -0.3609944 -0.19656602 -0.012007672 -0.045431152 0.70752096 0.46279892 0.39669466
374:0.3292206 0.8117716 -0.125819 -0.922321 0.029860951 0.24979377 -0.3830023 0.5321455 0.72941744 1.1178871
708:-0.05296397 0.68590975 0.107961714 -0.34521908 0.1922434 -0.5757004 0.13312484 0.21116695 0.39147547 0.6199112
886:0.71141714 -0.1672856 0.051786046 0.35936943 -0.13942854 0.39817202 -0.253791 0.5462937 0.58456177 0.88723516
663:0.24796253 -0.6694647 -0.03643562 -0.17833877 0.3518224 0.039900232 0.27800414 0.7146192 0.78615344 0.34980285
92:0.039382998 0.12248704 0.22854458 -0.23169722 -0.29234824 0.027142765 -0.45203117 0.6374134 1.0626203 0.25141144
446:0.04931269 -0.4170627 -0.097531624 -0.60009795 0.3919221 -0.023865335 -0.59416336 0.18904899 -0.06699322 -0.401243
594:-0.35364175 0.37279803 -0.11305342 -0.33152038 -0.07210212 0.2550444 -0.035991043 0.18638423 -0.48363075 0.39655554
