292:-0.47304738 -0.4775188 -0.62529355 -0.24917524 0.29414424 0.14790976 0.5694152 -0.5944284 1.1703042 -0.31328064
108:1.6644999 0.62179774 -0.011924472 -1.5820048 0.99437535 0.5627802 0.064596735 0.63965356 0.6252877 -0.7514002
505:0.88472885 -0.36781952 -0.5892874 -0.2566038 0.1588088 0.7162705 -0.75412667 0.7706212 0.5000141 -0.76872504
259:1.2388606 -0.22125779 -0.55025476 0.09168682 0.48289236 0.11453197 -0.2538512 -0.08827111 0.5205178 0.12247424
945:-0.09742347 0.632498 0.383399 -0.35673952 -0.016365115 -0.57089293 -0.046806183 1.2797366 1.1170108 -0.0045363978
202:0.7233315 -0.066599935 0.024354832 -0.2662514 0.011489963 0.19730479 -0.05852167 0.2672771 0.84958166 0.002573185
691:0.13166974 -0.42861152 0.48581898 0.14966014 0.42734408 0.40976208 -0.58369493 0.8164126 0.7707284 -0.50141704
248:0.7356679 -0.5407123 -0.55704325 0.84458846 0.49315086 0.16844808 -0.6310553 0.7016517 0.3830902 -0.3708668
921:0.15188259 0.4576541 0.15698074 -0.18612674 -0.21297216 -0.305606 -0.19924872 0.7256345 0.7112974 0.34684193
479:0.36766276 -0.42415246 -0.7938066 -0.3172925 0.5781158 -0.3348182 -0.48373213 -0.33979222 0.798889 -0.032125182
364:-0.62575454 -0.17543665 -0.075248644 0.21582349 -0.09149303 0.5800678 -0.023817386 0.04011516 0.35743803 -0.08289727
32:-0.1890598 -0.1427333 0.07837895 -0.16480245 -0.37516117 0.060440585 -0.056560017 -0.46965548 -0.19852033 0.36793637
185:-0.4277426 -0.57811946 -0.63797003 -0.42194036 0.7486278 0.5114854 0.77157414 -0.53011537 1.0349749 -0.3173202
946:0.37140036 0.724123 0.20167345 -0.7474252 -0.15457156 -0.49215534 -0.019803785 0.91864187 0.8826712 0.1447389
445:0.8188509 -0.351284 -0.38601086 -0.04684869 0.33041513 0.1975781 -0.44710666 0.32352892 0.48211515 -0.39536053
472:1.1464812 -0.080914624 -0.14838049 -0.39122128 0.5600854 0.7727744 -0.018723935 0.65350646 0.78116375 -0.6614961
297:1.1414272 -0.14272623 -0.30697563 -0.38180292 0.04358172 0.19678965 0.03134765 0.06913445 0.460668 -0.2861384
860:0.57071126 0.20304877 0.33846676 -0.48771334 -0.20344529 0.39435673 -0.108773224 0.2755385 0.46802175 0.16549106
80:1.0551862 0.48496506 0.3788403 -0.71192884 -0.071848586 -0.04139051 0.42395815 0.49691102 0.6190679 -0.13452101
434:-0.4926017 -0.5132105 -0.930824 -0.30321598 0.5377779 0.29502144 0.58261275 -0.68661374 1.0826687 -0.430732
219:0.8844555 -0.36715075 -0.32032788 0.010235591 0.25729284 0.4952146 0.18872151 0.578185 0.5231051 -0.81861633
428:0.841385 -0.16618606 -0.08778553 -0.12244475 -0.35777274 0.038760196 0.19133517 -0.0803937 0.1464965 0.22266857
360:0.8327971 -0.2994334 -0.5503026 0.090685576 0.6867918 0.20487696 -0.51991224 0.5360429 0.82120824 -0.6324935
586:-0.59140354 -0.6808656 -0.04250211 -0.046371557 0.15560739 0.58982956 -0.38891962 0.27745175 0.49375543 0.33944622
808:0.4669721 0.11695468 -0.14245299 -0.9381313 0.23750006 0.5165151 -0.30927616 0.47149277 0.4696629 -1.4219327
775:1.2700877 0.16104414 -0.22728273 -0.7634666 0.27762112 0.40131125 0.66807395 0.6056997 0.9104845 -0.37114358
845:1.4401317 0.76571447 -0.16605127 -1.3593274 0.43416086 0.5693259 0.11975456 0.25231126 0.47640482 -0.25792244
834:1.4396262 0.34491694 -0.25493267 -1.7965115 0.66215056 0.5383892 -0.19419745 0.013581884 0.010588305 -1.2521827
106:0.49572086 0.23561631 0.14019634 -0.7446 -0.37268493 0.068963505 0.25083598 0.38365972 0.33832145 0.24075836
234:0.7760424 -0.55532855 -0.7037258 0.70330334 0.4579208 -0.0800833 -0.62784404 0.4493867 0.4336901 -0.040563382
820:0.7127663 0.81538224 -0.11779394 -0.90193236 0.19424537 -0.31373918 0.35704133 0.93028176 0.93336195 -0.05404616
252:-0.03794197 -0.962521 0.09149453 0.032713838 0.52463764 0.3357683 0.10353861 0.76116306 0.024903484 -0.15138263
645:1.1913625 0.28846377 0.31433362 -0.45390025 -0.20829955 -0.2340749 0.5675368 0.45855764 0.7197641 -0.0986274
137:1.0601429 0.27294183 0.42437455 -1.152937 0.48238358 0.24471596 0.30465895 0.33631676 0.74147385 -0.7665605
431:0.75078124 -0.38412428 -0.31765732 0.1635353 -0.3750227 -0.17151599 0.0015602466 -0.013455774 0.029210363 0.4891916
923:-0.012941462 0.4383873 -0.045396086 -0.80802023 -0.5288163 -0.57985216 0.027567219 0.5287028 -0.13894698 0.31364498
510:1.2554017 -0.30204225 -0.45500824 -0.39422294 0.26876894 0.637351 -0.31051984 0.46758765 0.7956757 -0.5435273
898:0.020652546 0.6272903 0.3479505 -0.3266444 -0.28807735 -0.6850339 0.077577725 1.0814056 0.7919979 0.09298434
568:0.96347445 0.25794503 0.37763888 -0.1501697 -0.1926015 0.24725007 0.3281224 0.5536162 0.554907 0.22984955
82:1.0314338 -0.024975015 0.912059 -0.5340292 -0.36596128 0.18254113 0.14508459 0.09718009 0.5246547 -0.14850312
876:0.43584698 -0.32378513 -0.7895431 -0.45005557 0.29912516 -0.3998979 -0.18810889 -0.44385746 0.45167997 -0.1613314
49:1.0405505 0.0040173316 0.35580662 -0.17940642 -0.06622915 0.10134304 0.70884377 0.50064486 0.6306585 0.112197295
596:0.110400505 -0.062524594 -0.2533154 0.42856047 -0.269613 -0.1183124 -0.2372247 1.0437684 0.0044455654 -0.30167687
6:0.08502585 -0.5755724 0.1491585 -0.17733505 0.028160712 -0.5303709 0.0024749194 -0.60197365 0.033195246 0.6332027
413:0.5701576 -0.25832787 -0.80417985 0.2446051 -0.11480377 0.2394255 -0.8604207 0.27943337 0.16869825 -0.107894875
126:0.62843996 -0.33366662 -0.79888594 -0.33185902 0.14632489 0.5636299 -0.25638413 0.75117373 0.39820325 -1.5047262
987:0.6783749 -0.28082648 0.23451307 -0.46405625 -0.20035608 0.38881317 0.05261932 0.3877792 0.5188149 -0.02777208
957:0.2493389 0.34513023 -0.038045775 -0.838393 0.032352284 -0.3575829 0.31588894 0.68388003 0.8138697 -0.6675904
383:0.7819016 -0.34786412 -0.62282795 0.25931925 0.21786334 -0.2735531 -0.20528977 0.21295254 0.2573285 -0.23059829
532:0.838533 0.0091547705 -0.5056439 0.08482421 -0.1636448 0.3238341 -0.5720426 0.3744019 0.28624585 0.27833873
241:0.77734095 -0.33302483 -0.18509772 -0.20821421 0.46840534 0.47744888 -0.34381828 0.5550621 0.5823525 -0.66777635
36:0.20561218 -0.6511022 0.9020046 -0.20815155 -0.22415043 -0.4453948 0.1336333 -0.13252066 -0.03250746 0.39169672
968:0.34584534 0.31930706 -0.66433996 -0.3447081 -0.50078905 -0.17660177 -0.3894072 0.24892496 0.1177969 0.3000982
386:0.5931823 -0.11836601 -0.32992855 -0.29873595 0.10197916 0.48172078 -0.36139202 -0.007484543 0.3393349 0.20675674
906:0.23806576 0.5754627 0.10955421 -0.5994148 0.02917546 -0.86795604 0.19033003 0.89344376 0.8925909 0.20685637
1:-0.39284948 -0.1906866 0.26922053 0.11084999 -0.53762513 -0.037704047 0.0067264265 -0.1910753 0.07949569 -0.16752659
788:0.010867751 -0.8156598 0.094942614 -0.5938371 0.09951968 -0.079410985 -1.0474987 -0.23997408 -0.0035451036 -0.5258294
565:0.75555694 0.2213266 -0.5452861 -0.59815013 -0.10641493 0.065537 -0.19072814 0.055552453 0.46439642 0.39540797
490:0.89986116 -0.25969344 -0.08151514 0.15811622 0.5168738 -0.11242649 -0.15594411 0.016900238 0.6101757 -0.012030322
300:0.055379502 -0.15534373 0.15527503 -0.1709203 -0.14044546 0.5674519 0.7413782 -0.12704568 0.44172588 0.39617583
348:0.6531934 -0.16335073 0.37551323 0.48385176 -0.2498274 0.05772837 0.0051449807 0.55718744 0.27250224 0.8063157
938:0.08728662 0.43957955 0.06799244 -0.017853782 -0.13282971 -0.5088883 -0.013214158 1.3171796 1.2954788 -0.18036035
737:0.73504853 -0.6814485 -0.5646451 -0.6651417 0.09184939 -0.19217429 -1.0814637 -0.25837925 0.23506857 -1.0333956
337:0.20639198 -0.5283201 0.18325005 -0.18898748 -0.21641086 0.21835962 0.39867705 0.4296446 -0.22310883 0.45802844
39:-0.2537621 -0.2685966 0.3717916 -0.08975285 0.052297506 0.67364323 0.020300139 0.2833347 0.4164547 0.5120536
785:0.3166699 -0.27173063 -0.18046696 -0.21565695 -0.3877564 0.2401681 -0.8914751 0.12694408 -0.09541556 -0.107163414
656:1.0565873 -0.38132575 0.089082055 -1.043267 0.4890235 0.39313734 -0.85794985 0.3718954 0.5405605 -1.3189633
289:0.58399975 -0.4946713 0.27539346 0.497005 0.64142895 0.31979397 -0.35957852 0.68939745 0.6412758 -0.36608997
140:0.6022904 -0.85266596 0.7933487 -0.14383128 0.24824065 -0.13555852 -0.88249564 -0.011420482 0.46332213 -1.0866946
582:1.4780103 0.7628723 0.2513446 -1.313455 0.43326277 0.7162996 0.3788281 0.532677 0.7541421 -0.901268
954:0.015794339 0.42437533 0.13485149 -0.44388053 -0.41103533 -0.60342115 0.10979832 0.8910997 0.42556015 -0.13824481
409:0.49688238 -0.006583542 -0.5764288 -0.028291536 -0.110333554 0.43777162 -0.64395374 -0.013020215 0.28644225 -0.37069824
759:0.6415085 0.5717209 -0.09991954 -0.44245172 -0.31896436 -0.06669313 0.53819096 0.67777884 0.75860745 0.13788484
912:-0.24192367 0.34109583 0.13739383 -0.72407824 -0.51492006 -0.44542098 0.14498073 0.50667274 0.07903856 0.11408966
991:0.6302031 -0.22577973 0.33598232 -0.54814553 -0.16344605 -0.02768888 0.11290389 0.07729268 0.36891466 -0.37515387
173:-0.09423725 -0.9637656 -1.143436 -0.5629246 0.52305156 0.22016281 -0.044495206 0.29322973 -0.17003351 -0.051475585
17:-0.12222436 -0.5153278 1.0752436 -0.23324148 0.08318318 -0.2051564 0.479007 0.31317243 0.19025524 0.20740777
180:0.377757 -0.1479839 -0.38357806 0.14702891 -0.4001753 0.42960545 -0.68156207 0.08610921 -0.010231536 0.32655898
745:0.09642094 0.18317355 0.16755293 -0.30309 -0.779292 -0.015918065 -0.230795 0.28820306 -0.14140081 0.077887505
799:0.5802147 -0.07291998 -0.3674967 -0.4699748 -0.23030147 0.35608655 -0.7389137 -0.05351786 0.21404684 -0.08881472
267:0.69025296 -0.30890542 -0.7272126 0.2355361 0.11991292 0.34857133 -0.8546425 0.35931143 0.2113546 -0.5162853
695:0.461412 -0.2015741 -0.19488582 -0.4013919 0.293496 -0.45179072 0.15537706 -0.015726421 0.3955795 0.13934238
771:0.9028501 0.4945934 -0.12780356 -0.50689805 -0.61520696 0.29053518 0.21237002 0.26541194 0.2063945 0.055963434
394:0.6421459 -0.15984757 -0.5106432 -0.41367546 -0.30933538 -0.3603935 -0.27352446 -0.18250088 0.52295774 0.45532107
290:0.93069094 0.1655375 -0.07734066 -0.29102919 -0.4316917 -0.014884285 0.26683855 0.028710265 0.14658166 0.3446099
25:0.22924031 -0.63000673 0.7541283 -0.25125238 -0.17444876 -0.3079469 0.20886418 -0.17506865 0.14438011 0.63842505
60:0.40399408 -0.2869148 -0.33242556 0.5636429 0.006208074 0.15170334 -0.30193543 0.7351711 0.13842875 -0.65114486
943:0.05783668 0.3385664 0.25682196 -0.22407459 0.124284625 -0.4145667 0.217133 1.2042114 0.9958345 -0.12931077
554:1.0411526 -0.34857762 -0.2548779 -0.055834297 0.923932 0.35093594 0.102664106 0.08794857 0.6946062 -0.89414316
208:-0.51077175 -0.47090268 -0.75024605 -0.5588415 0.46470404 0.26446497 0.36769938 -0.52776074 0.93568677 0.06994697
698:0.7832515 0.25838703 -0.039273743 -0.08460258 0.24410658 0.3029805 0.2684715 0.36923945 0.49904013 -0.25299567
14:0.85199374 -0.61435217 0.8620201 -0.10507517 -0.12472052 -0.4751232 -0.54149175 -0.29073575 0.14358257 -0.014605691
47:-0.2461189 -0.10645218 -0.14743415 -0.21674353 -0.52217346 0.41729084 0.12232534 -0.47547102 0.110059164 0.35925373
823:0.59571755 0.88102055 -0.00065225945 -1.0993611 -0.17665976 -0.05155446 0.39915016 0.7710895 0.82719165 -0.15763721
647:0.46715966 -0.53416306 0.47738457 -0.34885722 -0.064970374 -0.06243093 -0.17267509 -0.03423691 0.15625632 -0.69685477
856:2.0183585 0.973057 0.0039973785 -1.3673006 1.4238796 0.59795374 0.48564038 0.44890884 0.30776337 -0.7144277
521:1.100269 -0.033980723 -0.3723281 -0.09805127 0.28850415 -0.012287953 -0.21991923 -0.16722573 0.59227884 0.45475376
536:1.1062219 -0.45456892 -0.042367503 -0.21989927 0.19844379 0.37454656 0.0061055906 0.37097672 0.7244906 -0.2556772
391:1.2429878 -0.2965605 -0.45912015 -0.5610452 0.25989148 0.1274219 0.0902028 -0.016827516 0.63383913 -0.38488984
122:0.63397485 -0.46657827 -0.29261753 0.52813804 0.37230507 0.17061889 -0.76190245 0.37850532 0.5790007 -0.13046105
872:1.0021333 0.50504935 -0.15336919 -0.86597073 -0.45108765 -0.06361949 0.2858589 0.4008182 0.7261798 0.11551893
704:1.0099499 -0.31620792 -0.4559672 -1.0078312 0.3453484 0.33506843 -0.72961307 -0.11846862 0.4077738 -1.493812
687:1.0426192 0.11612913 -0.048668977 0.009770073 0.61673903 0.43309712 0.33338463 0.5418027 0.98432523 -0.3906623
230:0.8343549 -0.6119602 -0.058695573 0.41666403 0.05225957 -0.17820837 0.17417368 0.28136513 0.19853318 0.2957977
309:1.1188123 0.3361785 0.16297755 -0.34875718 -0.134221 0.21526548 0.5620943 0.48234487 0.49909925 -0.24858715
902:0.017959258 0.19050021 0.2263711 -0.12887485 -0.28719237 -0.2691581 0.03156462 0.89577484 0.44385234 0.11852573
111:0.0052366997 0.16421871 -0.047330473 -0.73247117 -0.47951362 -0.033637095 0.24880803 0.021420637 -0.11842343 0.5230147
102:1.041756 -0.32827497 0.345589 -0.6430608 0.1380618 0.77703136 -0.99700505 0.28086525 0.33870077 -1.5035673
31:0.22440842 -0.8518618 -0.15765214 0.4057198 0.16371395 -0.01879486 -0.15059508 0.66691154 -0.15007502 -0.077898435
753:0.8774722 0.12948424 0.31984985 -0.22319517 0.23045586 0.12715203 -0.13836439 0.5059839 0.66859955 -0.027833661
96:1.2376355 0.19729342 0.63799757 -0.96201104 0.014273961 0.4635487 0.17061035 0.08334125 0.45906478 -0.23593892
69:0.37676483 -0.1322273 -0.36479792 0.15336478 -0.36482662 0.43616343 -0.6755876 -0.017057713 0.1356844 0.1791771
503:1.1855589 0.2702201 0.5016963 -0.35095328 -0.20511362 0.33444884 0.40316987 0.34622002 0.5874893 -0.039098326
162:0.8142606 0.36654812 0.096262194 -0.31164494 -0.5251998 -0.08788563 0.036997046 0.23932758 0.372528 0.47181693
463:0.80556536 -0.34607705 -0.56398714 -0.61044663 0.7670466 -0.06483198 0.063466035 0.02234855 0.7291115 -0.13752925
442:-0.16710787 -0.98050857 -0.8413563 -0.2563618 0.531865 -0.2208502 -0.121260695 0.17740291 -0.08848632 0.3005934
344:-0.58702624 0.026865216 -0.46074086 0.58258253 -0.4148143 0.24200866 -0.60350955 -0.4606954 0.7155028 -0.17080529
278:1.2561185 -0.22723936 -0.08444759 0.2343984 0.54871035 0.44408226 -0.25660723 0.5908064 0.8743715 -0.036952328
764:0.7658976 0.12850395 0.34416077 -0.19772829 -0.045111958 0.20454203 -0.16461982 0.30916154 0.7046353 0.4888778
191:1.1226702 -0.3603556 -0.1622 0.25449398 0.36975873 0.22455007 -0.52956676 0.44082713 0.385246 -0.6647136
494:0.23008095 -1.1157242 0.19375461 -0.068796046 0.61433524 -1.1566193 -0.6975411 -0.67251647 0.3545544 -0.24932852
701:1.0952597 0.18229909 -0.22721319 -0.4512149 0.22995861 0.26347208 0.86184394 0.10572077 0.7742255 0.08320759
456:0.74073017 0.16550572 0.050277565 -0.33331874 -0.32857537 -0.09636042 0.19441606 0.1749087 0.50244004 0.48949388
934:-0.086149074 0.18534827 0.22846511 0.122636855 0.056440648 -0.013722549 -0.39655352 0.83380926 0.6766203 -0.12624449
151:0.046020206 -0.8756107 0.016228674 -0.20197406 0.25383133 0.00907658 0.6538129 0.42593634 -0.19065459 0.07828473
819:1.9174786 0.86067593 -0.017085318 -1.6738564 0.95597976 0.61392117 0.36460623 0.5759296 0.5004708 -0.5253966
245:1.3751777 -0.026556501 -0.33263853 -0.5626603 0.18465205 0.2171085 -0.024970545 0.5576017 0.55421 -0.3291553
842:1.0159847 -0.09311387 -0.8285561 -0.9582807 -0.040713504 0.5140274 -0.93338567 -0.009854315 0.36846364 -0.63580185
662:0.94131947 -0.3641778 -0.10910768 -0.6934713 0.12085629 0.428197 -0.82178867 -0.11594839 0.579826 -0.9115214
95:-0.3445956 -1.1900724 0.124633014 -0.43171856 0.6319496 -0.5682684 -0.27585322 -0.4419647 0.2842999 0.06831653
950:0.020283889 0.769576 -0.0013924609 -0.77015036 -0.2644601 -0.82030535 -0.06325359 0.96209186 0.72376674 0.15519193
190:0.87254184 0.4649178 -0.01305272 -0.6343403 -0.29450879 -0.028006751 0.17383015 0.35682225 0.6083393 0.46175966
322:0.8873367 0.052468102 0.026640918 -0.01760081 -0.24672009 0.28321248 -0.16443251 0.012478054 0.39867115 0.6229523
405:0.74753535 -0.21596505 -1.169716 0.0053706 0.50136054 0.11515298 -0.3675688 0.17120086 0.36323392 -0.7287048
58:0.6623391 -0.4151106 0.78568155 -0.15935634 -0.31558558 -0.38310435 0.21204257 0.21369442 -0.002029435 0.102007665
368:-0.08886686 -0.8411817 -0.41377354 0.22427529 0.37332544 -0.25943333 -0.2538195 0.30106133 -0.045316987 0.27956644
145:0.17793421 -0.71353704 -0.75092286 0.28780013 0.05565775 -0.38470417 -0.37066078 0.058981054 0.16552791 0.052475877
477:0.9662102 -0.4564358 0.13328713 0.5825665 0.03364281 -0.18290679 0.11599351 0.32313362 0.28974152 0.13163851
315:-0.042243823 -1.1190397 -0.8425843 -0.47081867 0.6641602 0.30123648 0.47681388 0.26481056 -0.15995997 0.017927833
916:-0.059472997 0.5877794 0.52664393 -0.2055919 -0.32659835 -0.49735656 0.012208326 1.0566939 0.91903704 0.034011353
184:1.2653702 0.24106838 -0.774151 -0.4412995 -0.17857485 0.4212864 0.10581338 0.26793212 0.43725845 0.1755951
741:0.16032155 0.029858379 -0.5961317 -0.2825557 -0.85606325 -0.014991313 -0.4333851 -0.17440912 -0.16966164 0.38048533
483:0.8753317 0.22728384 0.06419055 -0.38018546 -0.16357483 0.027276743 0.29525888 0.588123 0.586423 0.097447835
264:1.2617165 0.42172104 -0.10864338 -0.8924015 -0.24647303 0.33844274 0.270127 0.547414 0.8309804 0.14858064
795:1.5734994 0.25042978 -0.040352814 -0.7201353 0.5823126 0.319105 0.24021754 0.488272 0.7922257 -0.3757705
257:0.87474716 -0.6985722 -0.43856442 0.64011824 0.6659529 -0.33284116 -0.07908482 0.2170073 0.26415756 0.07539806
879:0.7681288 -0.18408205 -0.8961276 -0.9852696 0.11392235 0.25044543 -0.5682303 -0.112049274 0.39023393 -0.6261947
64:1.0579098 -0.46119028 0.18419057 -0.6987902 0.26762372 0.4928667 -0.88333 0.26651272 0.54694015 -1.2000432
546:0.45868474 -0.27650756 -0.96500045 -0.039086986 -0.01834038 0.24649756 -0.549687 0.28028843 0.11925856 -0.8083365
571:0.946891 0.14843298 0.6533629 -0.5366301 -0.47162107 -0.1601429 0.81305057 0.4729101 0.65780205 0.005771756
225:-0.2044109 -0.74990046 -0.3027125 -0.32784128 0.4195964 0.9619023 0.56369233 -0.09403894 0.3623517 0.15880531
730:1.6592827 0.5533993 0.13106386 -1.1380067 0.5378965 0.5378852 0.5114468 0.87041295 0.7434918 -0.34477922
853:2.1715906 0.74215496 0.107810915 -1.6686169 1.1939477 0.62129664 0.25307563 0.55727404 0.4375632 -0.6053269
214:1.1796671 0.2405989 0.44261563 -0.4413777 -0.41558203 0.1243906 0.4366867 0.083856344 0.42441076 0.23902237
53:1.3128438 0.40831193 0.11450151 -0.72844297 0.1427945 -0.024525985 0.37053213 0.33682942 0.904035 -0.065739274
961:0.3005544 0.4337782 -0.13555397 -0.49806827 0.07804307 -0.48080963 0.23995525 1.0749677 0.8628284 -0.45499688
539:-0.42337126 -0.70248955 0.44377175 0.18970318 0.26898655 0.7716407 0.035478503 0.43055636 0.42674962 0.2833352
389:1.0895982 0.30908722 -0.051550467 -0.32491848 -0.25674903 -0.25264633 0.64744246 0.19093215 0.47848877 -0.14425962
694:0.9905442 -0.39984548 -0.42772108 -1.0333221 0.30042818 0.1955229 -0.82524425 -0.21112236 0.37848276 -1.2135612
203:0.51182246 -0.48423517 -0.21597631 0.60101104 0.22727437 0.13868237 -0.5004179 0.6006584 0.24599065 0.14593513
867:0.4639497 0.007797787 -1.0582097 -0.7743002 0.22257447 0.68165755 -0.7696538 0.92590064 0.47730803 -0.7870481
780:-0.38524303 -0.5597757 0.017039876 0.18815362 -0.023164632 -0.5278909 -0.29370522 -0.56708616 0.1240017 -0.20111239
525:0.49236122 -0.11041189 0.25274807 -0.20453885 -0.3070333 -0.1360931 0.43428484 0.37654918 0.44207346 -0.014299648
249:0.8472657 -0.35286355 0.08855398 0.49670807 -0.0006987995 -0.05661325 0.12007745 0.40084922 0.2251432 0.23470199
42:0.70405257 -0.020554224 -0.5452123 -0.14895523 0.052384213 -0.013431453 -0.41381952 -0.06909047 0.5177614 -0.098807946
827:1.6821054 0.4984049 -0.15998414 -1.3277625 0.2158467 0.6817986 0.067158 0.40003377 0.58170825 -0.32810527
528:1.439655 -0.24392743 -0.7102107 -0.53912383 0.6162063 0.41433865 -0.19536251 0.4997684 0.79300076 -0.62814194
75:1.0165591 0.21046643 -0.5119268 -1.5326191 0.14252174 0.8442609 -0.61582863 0.49487793 0.10353976 -1.2913183
499:0.5480616 0.026364028 -0.30290928 -0.28853548 0.39467886 0.091167234 -0.4560052 0.6751231 0.94300205 -0.27331144
246:0.5368983 -0.03473212 0.22225673 -0.012505834 -0.4079448 -0.23176369 0.34097654 0.39629823 -0.090594985 0.43014023
517:0.10389806 -0.30354008 -0.7210674 -0.23924415 0.46751687 -0.5440994 -0.313402 -0.055728834 0.7399037 -0.08942059
115:0.3463748 -0.015632594 0.019560955 -0.2200194 -0.56602025 0.33262062 -0.016611988 0.15160361 -0.0695395 0.15328592
195:0.84397286 -0.59803516 -0.031992156 0.5838199 0.6623942 0.26466128 -0.3593138 0.60930985 0.52636045 -0.41508263
972:0.6592244 0.37826756 -0.07111599 -0.7719092 -0.123130806 -0.60429305 0.24879843 1.1403332 1.456662 -0.3740967
467:0.8869219 -0.22149795 0.27526835 -0.7785471 0.028809423 0.53573877 -0.8831546 0.001720202 0.5011526 -0.8095059
275:1.0181658 -0.32466942 -0.56201994 0.1493905 0.39100087 0.6599589 -0.59939235 0.7493213 0.5385332 -0.50669634
376:0.36600465 -1.0727115 0.36734834 0.051209502 0.26701623 -0.881278 -0.6358602 -0.2241188 0.17533374 -0.43981728
156:1.1367763 -0.0021292064 0.4813317 -0.6505386 -0.3262023 0.47991368 -0.55506414 0.006015799 0.558405 0.17842859
308:1.243597 0.3633792 0.09790373 -0.011990619 -0.44689828 -0.08877673 0.52087146 0.20239198 0.3487297 0.4723269
760:0.5554646 0.0728796 -0.21533963 -0.62799877 -0.16111362 -0.11934837 0.0709653 -0.2071829 0.2345498 -0.030496953
452:1.2353307 -0.05938317 0.06698262 0.20025581 0.12795798 0.23346414 0.2314984 0.5006896 0.49809587 -0.12635215
756:1.0717914 0.19777712 0.015617846 -0.86733377 0.04405818 0.41122773 0.2675373 0.3947062 0.8610872 -0.32923377
666:0.891661 -0.21695663 -0.24498172 -0.5021058 -0.1641903 0.21637349 0.3594021 -0.041342307 0.47157922 0.09463096
293:-0.0036130392 -0.28960747 -0.18429829 -0.3498931 -0.368629 -0.033333246 0.1816574 -0.108971976 -0.23454215 0.5174716
880:0.79396254 -0.11512073 -0.6374402 -0.860039 0.058324344 0.32811046 -0.7217645 -0.1259629 0.2858797 -0.7543566
189:0.7908639 0.32379884 -0.33364555 -0.6668978 -0.0403042 0.22856265 -0.1995242 0.5326406 0.5148344 -0.49214256
630:1.4406352 0.18001087 0.0017884625 -1.2317988 -0.0011216119 0.3905148 0.30456984 0.30526805 0.6550804 -0.46153796
767:1.0398021 0.34304664 0.34905 -0.94763815 0.013403859 0.16586514 0.21848771 0.34627107 0.6190913 -0.8321753
149:1.0453261 0.13453959 0.08532898 -0.34541836 -0.24868532 0.0039887824 0.11278533 -0.15583779 0.57934743 0.4380293
354:0.9324466 -0.20147306 -0.27796173 -0.09702907 0.3120513 0.03965584 -0.07180912 0.22107619 0.49862358 -0.11488215
809:0.7194798 -0.37047237 -0.29304972 -1.0342071 0.57903045 0.03488332 -0.7044311 -0.2997283 0.62435883 -0.87130815
690:0.9243737 0.2859244 -0.12931673 -0.49159026 0.3066736 0.09925497 0.5342472 0.5743346 0.6907904 -0.35414493
20:0.8912197 -0.46386698 -0.9521154 0.2915011 0.54090255 -0.04226531 -0.36502376 0.00462258 0.3029251 -0.5238803
326:1.0112526 0.3882628 0.23264384 -0.37759885 -0.41197202 0.04115997 0.47433013 0.19808583 0.40990442 0.060169592
178:1.3365752 0.14747229 -0.087285936 -0.27955553 0.0417513 0.2673305 -0.32844356 0.31807533 0.73913914 0.27889287
357:-0.1469824 -0.5032985 0.5053921 0.13804397 -0.039897703 0.6270747 0.24791136 0.32819465 0.41820765 0.6424765
891:0.972971 0.037009712 -1.0685682 -1.117969 0.082838975 0.6661746 -0.6831587 0.08429749 0.4780232 -0.8282605
260:-0.117910154 0.033926778 0.07704804 -0.15530623 -0.5190099 -0.33616614 -0.10571269 -0.25195745 -0.23141603 -0.17954445
365:0.8471513 -0.1657121 -0.12544079 -0.14628717 0.078023665 0.24572088 -0.046735317 0.34676617 0.5554181 -0.20598139
488:0.90062636 -0.10699803 0.23312712 -0.3537654 -0.23814917 0.078897096 0.25767177 0.27542967 0.55184954 -0.06333284
27:0.63551944 -0.4336029 0.07570869 0.00911592 0.28650194 0.54139966 -0.32634035 0.5034103 0.54096395 -0.7857829
804:0.7105524 -0.24373098 0.27608636 -0.3949249 0.041513443 0.3996429 -0.8157812 0.17273399 0.5633886 -0.18859763
849:0.48403215 -0.24929388 -0.7319784 -0.6248707 -0.033298798 0.022648437 -0.5529795 -0.16668844 0.03424649 -0.5703261
70:0.32986164 -0.33779383 -0.7929773 -0.124995425 -0.116885416 -0.14251962 -0.4439869 -0.05326423 0.08181618 0.3073321
542:0.74553734 -0.22492078 -0.47980762 0.30885005 0.5253316 0.48678085 -0.96837795 0.44355848 0.53068036 -0.5239332
210:0.76104236 -0.29108524 -0.65719974 -0.69267833 0.22998215 -0.16939302 0.1745116 0.22404008 0.43436176 -0.6409323
965:0.11192959 0.6298594 -0.0049701165 -0.5360044 -0.24048132 -0.7697944 -0.041135058 0.76305205 0.726131 0.27686262
927:0.3379253 0.7663257 0.36984572 -0.32242715 0.0518107 -0.41071263 -0.11156468 1.018783 1.154484 0.22191508
575:0.50625914 -0.06839849 -0.6757061 0.013547553 0.13968547 0.8204602 -0.647954 0.95868796 0.24907093 -1.256039
514:0.6985209 -0.22530557 -0.11102379 0.46014705 -0.02986375 0.35707432 -0.5911642 0.36584634 0.41697672 0.2670944
266:-0.111928985 -0.71217054 -0.004496065 -0.24788994 0.26121566 0.6450852 0.48342526 0.2776073 -0.04521774 0.09444928
